x,y,v,kappa
-4.768545090517025,1.1755006489521236,0.0,0.6489144122080504
-4.765890441010897,1.0756957440839179,0.0,0.7357316687788629
-4.755341021195916,0.9764262376038807,0.0,0.7389760102232246
-4.7379962486004725,0.8780825613967151,0.0,0.796284007883139
-4.712957893476376,0.7814307988273227,0.0,0.9010610537514352
-4.6791453124371385,0.6874864506945677,0.0,0.9670969056228484
-4.636354012062005,0.5972945230994374,0.0,0.9674252799469318
-4.584797928635694,0.511834133893458,0.0,0.9528769536733162
-4.525777914548724,0.43132976855057986,0.0,0.9780403501255508
-4.458886030190148,0.35723371687666217,0.0,0.9835226159182198
-4.385069950974169,0.29003881993611796,0.0,0.950713971197028
-4.305177017297959,0.2302141083723062,0.0,0.9693378035452138
-4.220178803953886,0.17787762110204816,0.0,1.072369610039401
-4.129949529233658,0.1352264904910926,0.0,1.0837635242194588
-4.035319856317393,0.1034312747301799,0.0,1.0392104996492124
-3.938259870049814,0.08010719005850461,0.0,1.0962807277196762
-3.8390995841375486,0.06873648901896331,0.0,1.0707557613512686
-3.7392859622227697,0.06800767935893995,0.0,0.8508388395016719
-3.6398177925489423,0.07654125735997513,0.0,0.6137316919568925
-3.5408447723384695,0.08981080297119744,0.0,0.4841538871913187
-3.442789969622199,0.10871986384703887,0.0,0.31990118686051394
-3.3453672342980023,0.13071244456395853,0.0,0.14211896859418705
-3.2481196466539646,0.1534535925195002,0.0,0.09751511051733441
-3.1511006984153704,0.17716029358904564,0.0,0.025152942679073087
-3.054361433483284,0.2019745565661939,0.0,-0.18951770331390838
-2.9570862585523923,0.22458092025675114,0.0,-0.3313511137351921
-2.858946701669615,0.24310925700989028,0.0,-0.36902310910706393
-2.7603560285096314,0.2590497276840542,0.0,-0.4340295379498704
-2.66108652709429,0.2697150583849394,0.0,-0.32270832996158516
-2.561433479821001,0.27632804211141193,0.0,-0.09022636983147758
-2.461819141004509,0.2835112467898573,0.0,-0.09317744859896115
-2.362165620133366,0.2900186555568633,0.0,-0.12164488324606149
-2.2623536454247537,0.2935905776091918,0.0,0.10747492651263513
-2.162638180915516,0.2988570704834136,0.0,0.18538445390204883
-2.063179035750111,0.3079527265164438,0.0,0.039232440169459926
-1.963561300861139,0.31508673056445097,0.0,0.0012568900613652012
-1.8640738051874548,0.3238811939499699,0.0,-0.0656313025262023
-1.7644796988672986,0.3313671539807603,0.0,-0.11794650453144873
-1.664775316335219,0.33719494632531,0.0,0.011484479886609833
-1.5650727076214157,0.342947099994729,0.0,0.05556902958076204
-1.4655211649826958,0.3509655166389397,0.0,-0.06931912349165126
-1.3658143884646488,0.35674192534998445,0.0,-0.13195100149006378
-1.266080869218177,0.36197322147446603,0.0,-0.13929855463981622
-1.1662639243013664,0.36527398473489653,0.0,-0.23374625450492958
-1.0664223854950885,0.3674207229727554,0.0,-0.3394418640110419
