x,y,v,kappa
8.644566051916637,0.022044029659931415,0.0,0.06727219730036205
8.648375505646479,0.12181582857017967,0.0,0.037412146096460486
8.65133998448715,0.2216161492280502,0.0,0.009790750820196648
8.655172045668591,0.3213795329109237,0.0,0.11432509746059583
8.65772267197415,0.4211873875661271,0.0,0.24764327522645346
8.657403964860256,0.5210273321116898,0.0,0.22217985818357322
8.654217305344327,0.6208169513777004,0.0,0.0780115362161582
8.650764500382465,0.7205939078928975,0.0,0.012559805971937843
8.647597128652208,0.8203880660980262,0.0,0.049102811259646995
8.643623383912905,0.9201535149189981,0.0,0.06342147968405931
8.639017086969623,1.0198918728139146,0.0,0.04605661021585772
8.63395156141371,1.1196080428228998,0.0,0.02872466802129936
8.628599682972979,1.2193093030065119,0.0,0.011415754093826447
8.623134014238602,1.3190044080488352,0.0,-0.012693581640546014
8.617726991719744,1.4187026991787908,0.0,-0.14875325606947376
8.612822987362396,1.518422271421427,0.0,-0.34414393910826013
8.61279218778064,1.6182557598070706,0.0,-0.3154132760249051
8.616250572663542,1.718038836013,0.0,-0.08301149285480536
8.620449953109093,1.8177950193915218,0.0,0.1574836764761267
8.622992724854248,1.9176034787636373,0.0,0.36302146760552545
8.621819810654017,2.0174307747150446,0.0,0.5309002037255561
8.615244114694312,2.1170407488541536,0.0,0.6462165241551732
8.602034722112553,2.2159841003593432,0.0,0.7756982801327372
8.581867118457042,2.3137498537812444,0.0,0.8941351648048801
8.551844517143074,2.408952067151162,0.0,0.8461067450391135
8.514053284648313,2.5013280641107287,0.0,0.7344870412350801
8.469829855731959,2.5908055947209156,0.0,0.711750489327122
8.419489907145001,2.6770050111472736,0.0,0.714860579045149
8.362842206337296,2.7591890643663395,0.0,0.7062062656020207
8.30085585710616,2.8374211242672502,0.0,0.7117192376826398
8.233218488313614,2.91083226770076,0.0,0.7064675823211286
8.160671145792776,2.979378165569841,0.0,0.7029772409707791
8.083521727774773,3.0427188224091135,0.0,0.7000616675383142
8.001982594857877,3.100285637250777,0.0,0.690033699531456
7.916868799061937,3.1524340535334745,0.0,0.6947379860818037
7.828162805133539,3.19821678677961,0.0,0.6821132879995773
7.736626316040287,3.2380103170838237,0.0,0.6756488828786211
7.642631545820105,3.2716016685817713,0.0,0.7287429290391745
7.5465084330394845,3.2985211308800833,0.0,0.8036598232162606
7.448463461885965,3.31725050826854,0.0,0.8014907890315848
7.349199898094334,3.3278189851286477,0.0,0.6963489544736357
7.2494297890183965,3.3313273172173488,0.0,0.5301390356537783
7.149609016255248,3.329443816063464,0.0,0.3225612970695968
7.049900478843031,3.3242571089476387,0.0,0.07942596948644187
6.950240036985017,3.318193141526522,0.0,-0.1472351030954666
6.850486237159147,3.314017213348306,0.0,-0.15661063372361284
6.750649456150148,3.3128179437883505,0.0,-0.06405537821439378
6.650844590021656,3.3100273066547685,0.0,-0.09922968272020327
6.551000213633175,3.310000000000671,0.0,-0.07056767773886197
6.451155395930813,3.310000000000671,0.0,-0.0006837288830663368
6.351310578228452,3.310000000000671,0.0,0.0
6.25146576052609,3.310000000000671,0.0,0.0
6.151620942823728,3.310000000000671,0.0,0.0
6.051776125121364,3.310000000000671,0.0,0.0
5.951931307419002,3.310000000000671,0.0,0.0
5.8520864897166405,3.310000000000671,0.0,0.0
5.752241672014279,3.310000000000671,0.0,0.03839486019305838
5.652396854311917,3.310000000000671,0.0,0.050698047583752626
5.552576816098816,3.3084667490180126,0.0,-0.06439759063174844
5.452754024765456,3.3079756302894907,0.0,-0.12293727572344482
5.3529209334582974,3.3095050779981605,0.0,-0.10585356491994657
5.2530853294334,3.3108606135165406,0.0,-0.1196602680843184
5.15331922207497,3.3147700469926127,0.0,-0.06645668554282613
5.05355177450706,3.3185224536261138,0.0,0.04388634835509109
4.9537973167059555,3.322687756029408,0.0,0.21487761467184008
4.853975651659198,3.3244321580189458,0.0,0.35919630074362274
4.754166044907673,3.322026389828511,0.0,0.4293302325190007
4.6545078285846015,3.316002295898257,0.0,0.4072066292884102
4.5553628676935904,3.304250177517652,0.0,0.21632144614625037
4.45635271643966,3.291369150161707,0.0,0.06613501716468573
4.357423388682434,3.277880058530979,0.0,0.02783195075038325
