x,y,v,kappa
1.187612768369159,4.219887316927294,10.153995545910801,-0.0017029462231814621
1.087847501053376,4.224977797796826,10.187930475610553,-0.0024547819090503307
0.9880831146557826,4.230092504395915,10.221555009915585,-0.0018245546520074495
0.8883199569572352,4.235224600683957,10.254873919323709,-0.0001601685588622026
0.7885564710271171,4.240358224280902,10.287891859711541,0.0020080955796119024
0.688792249257387,4.245471870908934,10.320613376146929,0.004110545383115091
0.5890256675566644,4.2505445705154346,10.35304290653981,0.006181896895879954
0.48925614075146484,4.255555639730139,10.385184785139808,0.00826707156401958
0.38948240412095997,4.260484317527134,10.417043245888333,0.010358612923285005
0.28970363814697864,4.265309755455065,10.448622425632543,0.012441118735255656
0.1899190240199898,4.270011180790974,10.47992636720804,0.01451971719445645
0.09012757410033778,4.274567877814909,10.510959022396825,0.016593542003253695
-0.009671082974765018,4.278959143571894,10.541724254766583,0.018665442774925337
-0.10947795042544572,4.283164331053606,10.57222584239711,0.02073176112204456
-0.20929305998553113,4.287162799149095,10.60246748049929,0.022795863298987962
-0.309117165316844,4.29093397125167,10.632452783931774,0.02485125700444539
-0.4089501802265858,4.294457311686105,10.662185289620174,0.02690315533006853
-0.5087922283071556,4.297712344808857,10.691668458883392,0.02894547712794245
-0.6086434449115367,4.300678675789556,10.72090567967135,0.030983896145275882
-0.7085028124105561,4.303335936961031,10.749900268718275,0.03300888818607151
-0.8083711797631505,4.3056639245566295,10.772914381090022,0.03502831394739377
-0.9082457206297695,4.307641635179377,10.666126412988353,0.037920851926271884
-1.0081288148032468,4.309240989555019,10.560672425575575,0.041128718338123975
-1.1080140868442379,4.3104267938416925,10.460093510118387,0.04776045827771745
-1.2079083983306553,4.3111359368914615,10.365580734109308,0.05558358890446075
-1.3077994793012622,4.311292054943097,10.275247108245692,0.06162839872367693
-1.4076967517591463,4.310833239572014,10.188435137251844,0.06707249834327254
-1.5075854234948942,4.3097076421798794,10.102386428199749,0.06986011043105517
-1.6074660473068187,4.307885004176778,10.016183334611796,0.07180027739013162
-1.7073351393706981,4.305345949890754,9.929702017430584,0.07368199165175987
-1.807174154918267,4.302072130240122,9.84288165327306,0.07557105593396261
-1.9070004585674927,4.298043938261735,9.7557905564382,0.0776007900710498
-2.006771904874789,4.293242963728418,9.668429470179726,0.07970565093729014
-2.106529214886687,4.287646006828787,9.580894257190115,0.08198655741843476
-2.2062033911357357,4.281234348650868,9.493194237590947,0.08435724037436543
-2.3058610426498105,4.273979848114466,9.40535175814671,0.0868347780252109
-2.4054034537001887,4.265865055535728,9.317354794899313,0.08938656901135633
-2.504925422971985,4.256856584440973,9.229172724083766,0.09199671518668655
-2.604296058247859,4.246940251770579,9.140776059451586,0.09467063065244008
-2.703640286491927,4.2360766600201565,9.052124741433976,0.09740138479215134
-2.8027933070784594,4.2242565573595385,8.963181570636754,0.10019701648361928
