x,y,v,kappa
1.1636855636437906,2.9399692834835056,7.259300196292855,-0.04639105294537005
1.064157724946959,2.930833011616276,7.329852090118417,-0.03298219554022153
0.9646191261907222,2.922027555418329,7.399184249783794,-0.02286836936970913
0.8650394430039724,2.913449101315703,7.46733952063709,-0.01634514125933688
0.7654514530337888,2.905034264005871,7.534358331563572,-0.011109942570504815
0.6658770923663376,2.8967322790639916,7.600278881607278,-0.007114409712727495
0.5662571245395751,2.888498725650794,7.665137308458959,-0.0048773477153163936
0.466698848647963,2.880319506429746,7.7289678409186395,-0.003996552761703856
0.36705095588126246,2.8721729099345725,7.791802937157354,-0.003010395178310187
0.26750042311849215,2.8640643857760497,7.8536734103620995,-0.001954832241099199
0.16784657803150718,2.8559674230222627,7.914608543143319,-0.0013127031344115708
0.06827831328682561,2.8478905704935307,7.974636191909546,-0.0008109814115132021
-0.03135492665671859,2.8398171961018766,8.033782882264044,-0.0008280096501397572
-0.13097406507449655,2.8317532646040395,8.092073896349763,-0.0009379996024109843
-0.23055707945820805,2.823701246405321,8.149533352957956,-0.0007794010002268243
-0.33023923419913515,2.815649027939402,8.206184281120048,-0.0007919776048792234
-0.4297683944336502,2.8076213425278547,8.262048687819233,-0.003677875913686649
-0.5294820272067837,2.799615569880508,8.317147620386134,-0.004984422781957337
-0.6289958259734444,2.7916662957049647,8.371501224079882,0.001709056119858327
-0.7287240912903529,2.783683741254932,8.425128795301102,-0.0006364649809976516
-0.8282521834529883,2.7757490087450485,8.4780488308351,-0.029840652521359
-0.9279998036763578,2.768093666599685,8.530279073481358,-0.04721515789177268
-1.0275999062044145,2.760903216667302,8.581836554388321,-0.040291793772935666
-1.1273942717517171,2.754103416992552,8.63273763237961,-0.03695025589061284
-1.2270585643755831,2.7476862852196122,8.68299803052902,-0.03968620518430602
-1.3269054896425716,2.7416547907661815,8.732632870215902,-0.041987365592643044
-1.426617986669883,2.736050894710307,8.781656702869952,-0.04371562873783107
-1.5265303860638355,2.7308738381465227,8.830083539594145,-0.046667919525909804
-1.6262663310100918,2.726173515259678,8.87792687883667,-0.05165940939909474
-1.7262764864216706,2.7219773572316446,8.925199732266634,-0.05512642357085191
-1.8260201684280164,2.7183409148627873,8.971914648994082,-0.056001456665586674
-1.9261676207422236,2.7152511227406078,9.018083738261934,-0.05584143887171942
-2.0259444797657427,2.712728056465153,9.063718690726148,-0.05306588581076654
-2.1261387100994513,2.710726588401899,9.108830798429924,-0.046842934103854005
-2.2259549546344033,2.7091774472913115,9.153430973568673,-0.021046748817803388
-2.3260997498827276,2.7078342227628243,9.197529766133972,0.0032496139521205254
-2.4259887413419037,2.7065029911374285,9.241137380517369,0.0009454207347644186
-2.526009804232376,2.7051605357018986,9.284263691147958,-0.0013386099314568354
-2.6260479374220216,2.7038244876258424,9.326918257231622,0.001369794966735475
-2.725968331508927,2.702476303220923,9.369110336654202,0.004649571786790635
-2.8260846568801727,2.7010803373166867,9.277916165089737,0.0064628823734596405
-2.925972643642555,2.6996229796122564,9.110588497171522,0.007870895491366894
-3.0260904369589916,2.6980834563301137,8.940727055531967,0.009224219136471692
