x,y,v,kappa
-6.559685525137763,2.0406615543050277,0.0,1.0473668464294228
-6.572827366840286,1.9417064907781634,0.0,0.8362815361172204
-6.577790981669698,1.8419850182359325,0.0,0.5835497635281683
-6.57667888630397,1.7421357034185894,0.0,0.3469087735705978
-6.572633206713675,1.6423529078674943,0.0,0.210185352628649
-6.566680233703446,1.5426695263829169,0.0,0.03856241347093725
-6.5590891406700464,1.443093758385078,0.0,-0.2951553844936994
-6.555145381666497,1.3433186683202032,0.0,-0.34384473421870343
-6.557325364442144,1.2435010410523584,0.0,-0.060885533976495765
-6.55733609111552,1.1436508151541016,0.0,0.04662425882921095
-6.5579924997479635,1.0437881880022803,0.0,0.11250234141734872
-6.55766493328147,0.9439262030490579,0.0,0.31067663535459644
-6.554166636609368,0.8441330035084277,0.0,0.4892814262816181
-6.545596585088724,0.7446559985081993,0.0,0.5979960038293797
-6.530864749169004,0.6459090346673807,0.0,0.6780452124151104
-6.509850614804547,0.5483148329665646,0.0,0.7825746405627432
-6.481005078510052,0.4527595391408347,0.0,0.8510617660241038
-6.443973937771639,0.36005238100871684,0.0,0.8799416633995971
-6.399142700142544,0.2708352493161583,0.0,0.9661940140127201
-6.346162477837119,0.18624745406508272,0.0,1.1116675072940452
-6.284013820834421,0.10822437393822759,0.0,1.1633700271761827
-6.212625950481553,0.038501593967421206,0.0,1.0460223062141227
-6.134420122144123,-0.02352189762581682,0.0,0.9713523974730731
-6.051102876861571,-0.07844471564724398,0.0,1.0321370402055763
-5.962239479446155,-0.12389159498755095,0.0,0.8001555357850243
-5.86908460229464,-0.15978140407470676,0.0,0.5249540105088113
