x,y,v,kappa
-6.189542425727769,0.568480821144736,4.7959917702560135,0.8348016189264886
-6.176466450495972,0.46959104481946057,4.7941885992654765,0.8345118343372746
-6.155199542695629,0.3720891954125628,4.792863022623205,0.8344598312614886
-6.125969057837956,0.2768852631965842,4.7918114916342995,0.8298557036631942
-6.08883162206849,0.18409470125638702,4.793159456959657,0.8242041015057913
-6.0444197975784775,0.09508876127261753,4.796956995819947,0.8139219266068085
-5.992615174065302,0.00945987185272382,4.804962604190783,0.805662459495567
-5.934426901507846,-0.07129884660033378,4.815439014983957,0.7908452423500515
-5.869719849246686,-0.14759388246091418,4.831091663361004,0.7867757136268559
-5.799498855662735,-0.2183530890590461,4.845856223372709,0.7613383547755347
